Date,time,humidity,temperature,pressure,gyro_pitch,gyro_roll,gyro_yaw,accel_pitch,accel_roll,accel_yaw,accel_x,accel_y,accel_z,magnet_x,magnet_y,magnet_z,Lat_deg,lat_min,lat_sec,long_deg,long_min,long_sec
2019-04-15,01:31:46,34.74258,33.60379,34.74258,0.840950286250012,213.141179334591,52.0205887755551,0.794704356040325,217.349600391694,51.8251190067931,-0.001234178198501,0.025736013427377,0.012672236189246,18.809175491333,12.9595413208008,-5.09257507324219,22,48,8,69,39,59.4
2019-04-15,01:31:57,35.12843,33.58482,35.12843,6.55845094765744,335.161964149283,18.6997055700392,6.52384963620898,336.881080074692,18.7311056572011,-0.002221520757303,0.026464389637113,0.013159629888833,19.0710754394531,13.0582914352417,-4.61798286437988,22,16,32.1,70,8,15.3
2019-04-15,01:32:08,34.57934,33.67969,34.57934,31.9595240510948,99.3219676271166,40.7491988713358,31.5474587384679,98.5438656466796,40.5983985397457,-0.002468356397003,0.026949977502227,0.00999157037586,19.1186122894287,12.7256441116333,-4.07900190353394,21,44,50.4,70,36,17.2
2019-04-15,01:32:19,34.4161,33.56585,34.4161,0.563338314651902,213.127177446793,54.7056215156518,0.509829118590141,217.248295025925,54.437444383175,-0.000740506919101,0.02670718356967,0.012672236189246,19.1720504760742,13.3837661743164,-4.20289373397827,21,13,3,71,4,5.5
2019-04-15,01:32:30,34.90211,33.64174,34.90211,6.96229100497632,335.132836807567,22.67359329897,6.9009004109426,336.887397999675,22.7309224917685,-0.003208863316104,0.025978805497289,0.015840293839574,19.3609313964844,13.9913349151611,-4.81665229797363,20,41,10.1,71,31,40.8
2019-04-15,01:32:41,34.83533,33.54688,34.83533,32.6167760794522,100.248482788029,45.0863894848614,32.0609284546074,99.4166067282563,44.8735710356076,-0.001727849594317,0.025250427424908,0.013403326272965,19.443904876709,14.548357963562,-4.52117395401001,20,9,11.8,71,59,3.3
2019-04-15,01:32:52,35.05051,33.64174,35.05051,1.54011651750114,213.72011982902,58.0702068517459,1.53128017370585,217.989247607466,58.0363222832734,-0.004443041514605,0.025250427424908,0.014621810987592,19.4893417358398,15.2007741928101,-4.90811681747437,19,37,8.4,72,26,13.5
2019-04-15,01:33:03,34.68322,33.62277,34.68322,8.6385107810776,336.572698741214,24.4233409152601,8.57614517753986,338.341687000396,24.4824459572428,-0.001234178198501,0.027678353711963,0.013159629888833,19.4076442718506,15.5556163787842,-4.74892091751099,19,5,0.1,72,53,11.8
2019-04-15,01:33:14,34.80565,33.54688,34.80565,32.8405877181752,102.322647314422,48.3755353815728,32.3247957377179,101.357541584699,48.1417687421345,-0.002715192036703,0.027192767709494,0.01218484248966,19.6006183624268,15.8823366165161,-4.97346019744873,18,32,46.9,73,19,58.7
2019-04-15,01:33:25,34.76484,33.60379,34.76484,0.854222784550375,215.511514523774,60.7070970034777,0.810753432960004,219.716793693859,60.5220193675378,-0.001727849594317,0.027192767709494,0.014134417288005,19.900857925415,16.6639804840088,-4.56593656539917,18,0,29.2,73,46,34.4
2019-04-15,01:33:36,35.03196,33.58482,35.03196,8.1341038721931,337.379388478422,28.4579797617635,8.10725525233942,339.12427470757,28.4829748390312,-0.001727849594317,0.027435559779406,0.014865507371724,19.2238502502441,16.5093460083008,-3.83395099639893,17,28,7,74,12,59.5
2019-04-15,01:33:47,34.72403,33.62277,34.72403,32.4792126544735,102.976856493504,52.2797842092733,31.9439648801655,102.105413147869,52.0637384956367,-0.001481013838202,0.02670718356967,0.012672236189246,19.5430507659912,17.0553646087646,-2.97344613075256,16,55,40.5,74,39,14.1
2019-04-15,01:33:58,34.66467,33.64174,34.66467,0.310826354438663,215.887844286663,64.3562963222862,0.238743125939713,220.077851153764,64.0450104508629,-0.000987342558801,0.02670718356967,0.01218484248966,19.4782848358154,17.4389705657959,-3.14194798469543,16,23,9.9,75,5,18.9
2019-04-15,01:34:09,34.75371,33.60379,34.75371,7.59401349376351,337.288978971926,32.5662190192157,7.56853774193301,339.110745810372,32.5915282851852,-0.002468356397003,0.026221597567201,0.011210055090487,19.6208877563477,17.9346981048584,-3.31092429161072,15,50,35.3,75,31,14
2019-04-15,01:34:20,34.79081,33.67969,34.79081,32.7033214064254,103.071919066372,56.9713386973176,32.1380583658097,102.260984366595,56.7609791161649,-0.005183548666537,0.026221597567201,0.014621810987592,19.5944042205811,18.2882518768311,-2.9747462272644,15,17,56.9,75,57,0
2019-04-15,01:34:31,34.90582,33.58482,34.90582,359.723287478938,216.767886840463,68.471608240624,359.665434949575,220.836220717689,68.1438274623551,-0.000987342558801,0.025978805497289,0.011697448790073,19.9982929229736,18.9566974639893,-2.84089088439941,14,45,14.9,76,22,37
2019-04-15,01:34:42,34.67951,33.73661,34.67951,7.77200907730769,338.288068307864,34.9917114010411,7.75282734479735,340.012486167617,35.0092581570188,-0.001481013838202,0.026949977502227,0.013890719972551,20.6338939666748,19.4197940826416,-1.99574065208435,14,12,29.4,76,48,5.7
2019-04-15,01:34:53,34.76484,33.73661,34.76484,31.9621092776956,103.679744430801,59.0394380157274,31.4844434131854,102.887340034242,58.8636562672479,-0.002221520757303,0.02670718356967,0.01535290107131,20.0706691741943,19.8550071716309,-1.86205649375916,13,39,40.6,77,13,26.1
2019-04-15,01:35:04,34.59789,33.58482,34.59789,0.255356013631035,216.515087878902,69.7820551649718,0.216561913187325,220.587014435632,69.5610712245652,-0.003949370235205,0.027192767709494,0.013890719972551,20.0767955780029,20.0272254943848,-0.42245289683342,13,6,48.5,77,38,38.8
2019-04-15,01:35:15,34.73887,33.66071,34.73887,7.89681029382216,339.289374040188,36.313069552588,7.88118452854846,341.073566300462,36.3281335348024,-0.005430384073406,0.027678353711963,0.013890719972551,20.506498336792,20.6031913757324,-0.112728483974934,12,33,53.4,78,3,44
2019-04-15,01:35:26,34.8613,33.64174,34.8613,32.3997502336696,104.181790655553,60.4710729865187,31.8341217779333,103.27989149641,60.2357251582876,-0.004689877387136,0.028163937851787,0.015109204687178,20.2224674224853,21.0728073120117,0.223637700080872,12,0,55.4,78,28,42.1
2019-04-15,01:35:37,34.76855,33.60379,34.76855,0.402574658053431,217.464047041427,72.0350886853489,0.32646089757266,221.617075264362,71.6842969997662,-0.001974685117602,0.026464389637113,0.013159629888833,20.3903865814209,21.4907760620117,1.12859582901001,11,27,54.7,78,53,33.5
2019-04-15,01:35:48,34.65354,33.64174,34.65354,9.16943333809374,338.866479462632,38.866464056811,9.05716978757447,340.539877516832,38.9641425921313,-0.003702534828335,0.027435559779406,0.011697448790073,20.6803703308105,21.5915851593018,0.532332003116608,10,54,51.3,79,18,18.5
2019-04-15,01:35:59,34.49772,33.67969,34.49772,32.5922591154264,104.894001801067,63.307165605394,32.0315757166492,103.995346981779,63.0743244565882,-0.003949370235205,0.02670718356967,0.01535290107131,20.7348728179932,21.5739517211914,1.35247576236725,10,21,45.4,79,42,57.3
2019-04-15,01:36:10,34.89469,33.66071,34.89469,0.462299539703315,217.291393519588,74.0537169436003,0.441979086592292,221.401459852643,73.9467835019546,-0.004689877387136,0.026464389637113,0.012672236189246,21.1643943786621,21.9661636352539,1.47297024726868,9,48,37.1,80,7,30.5
2019-04-15,01:36:21,34.79452,33.56585,34.79452,8.48891000146046,338.861027264127,40.9516149424837,8.40877822211787,340.527608789536,41.0210540606806,-0.001727849594317,0.026464389637113,0.013890719972551,21.0983276367187,22.3764019012451,1.91031956672668,9,15,26.6,80,31,58.2
2019-04-15,01:36:32,34.27882,33.54688,34.27882,32.0452395100838,104.069946307894,65.0516573911177,31.5120851887564,103.124074390874,64.8170813742628,-0.002962027676404,0.027678353711963,0.014865507371724,21.0940055847168,22.7371826171875,2.6295747756958,8,42,14,80,56,20.7
2019-04-15,01:36:43,34.47917,33.69866,34.47917,359.737158018997,216.811627371908,75.9377358336891,359.683963838731,220.88978306116,75.6416949444933,-0.002468356397003,0.026221597567201,0.012672236189246,21.1440486907959,23.0970325469971,3.18824505805969,8,8,59.5,81,20,38.6
2019-04-15,01:36:54,34.46804,33.62277,34.46804,7.73473758878057,338.652405966118,43.3476589637025,7.72212649825179,340.376683806993,43.3592019833998,-0.000987342558801,0.026949977502227,0.014621810987592,20.7964458465576,23.1111011505127,3.47400903701782,7,35,43.1,81,44,51.9
2019-04-15,01:37:05,34.85759,33.67969,34.85759,31.3774075187021,104.118153783056,67.1508272400619,30.8609871608412,103.11999676794,66.9099537887923,-0.004936712794006,0.026464389637113,0.013403326272965,21.0911083221436,23.3569488525391,3.21374011039734,7,2,25,82,9,1.1
2019-04-15,01:37:16,34.90211,33.64174,34.90211,358.93062225453,216.333418507358,78.8485234013276,358.858967060113,220.413172460877,78.4546400522713,-0.001234178198501,0.027435559779406,0.012672236189246,20.9469528198242,23.683666229248,3.93154144287109,6,29,5.3,82,33,6.4
2019-04-15,01:37:27,34.65354,33.71764,34.65354,6.33317764845208,338.639585701046,46.267646796153,6.28886722309844,340.30533735847,46.3060222140047,-0.003455699188635,0.027192767709494,0.014378113672137,20.8583202362061,24.0601062774658,4.2266092300415,5,55,44.2,82,57,8.3
